# Candidate "clean" growth intervals: consecutive surveyed years at a reef with NO
# disturbance of ANY type (storm, COTS, multiple, unknown, bleaching, disease) reported
# in the ReefMonitoring API between year_start and year_end (inclusive). A year only
# counts as surveyed if BOTH a manta tow AND a transect composition reading exist for it.
# cover_start_X/cover_end_X = manta tow total cover (trustworthy absolute reef-wide cover)
# x photo-transect composition proportion (relative taxa weights only - transect's own
# absolute cover is a single-point reading, not reef-representative). manta_cover_start/end
# are the raw manta totals the per-group columns were built from. Intended as the raw input
# for estimating background (undisturbed) coral growth rates - consumed by
# 02_estimate_background_growth_rates.jl.
# Generated: 2026-07-30T16:12:37.981
unique_id,reef_name,year_start,year_end,gap_years,n_disturbances_any_type_in_window,manta_cover_start,manta_cover_end,cover_start_Tabular_Acropora,cover_end_Tabular_Acropora,cover_start_Corymbose_Acropora,cover_end_Corymbose_Acropora,cover_start_Corymbose_non_Acropora,cover_end_Corymbose_non_Acropora,cover_start_Small_Massives,cover_end_Small_Massives,cover_start_Large_Massives,cover_end_Large_Massives
18086100104,Chicken Reef,2013,2016,3,0,0.09979372195941787,0.14962577683947806,0.006708928869908768,0.028632341497916835,0.01009384618301067,0.032125193717492256,0.014010982790021524,0.03749347934551841,0.04385362211145192,0.03043825743237799,0.025126342005024983,0.020936504846172557
18086100104,Chicken Reef,2013,2017,4,0,0.09979372195941787,0.16888805407877483,0.006708928869908768,0.03168862106482685,0.01009384618301067,0.03408413485619918,0.014010982790021524,0.043032409274694955,0.04385362211145192,0.03242033855786393,0.025126342005024983,0.02766255032518989
18086100104,Chicken Reef,2013,2018,5,0,0.09979372195941787,0.2006117577822446,0.006708928869908768,0.042745696450604755,0.01009384618301067,0.04575513107587575,0.014010982790021524,0.051547941570978244,0.04385362211145192,0.0347668257040123,0.025126342005024983,0.02579616298077356
18086100104,Chicken Reef,2014,2015,1,0,0.102248587087251,0.14001244487014697,0.014049289563489815,0.018595869050755973,0.01700906700216335,0.02438798104213834,0.017428921759032823,0.03089776621943185,0.030958269491635538,0.042555151992099506,0.02280303927092948,0.023575676565721296
18086100104,Chicken Reef,2014,2016,2,0,0.102248587087251,0.14962577683947806,0.014049289563489815,0.028632341497916835,0.01700906700216335,0.032125193717492256,0.017428921759032823,0.03749347934551841,0.030958269491635538,0.03043825743237799,0.02280303927092948,0.020936504846172557
18086100104,Chicken Reef,2014,2017,3,0,0.102248587087251,0.16888805407877483,0.014049289563489815,0.03168862106482685,0.01700906700216335,0.03408413485619918,0.017428921759032823,0.043032409274694955,0.030958269491635538,0.03242033855786393,0.02280303927092948,0.02766255032518989
18086100104,Chicken Reef,2014,2018,4,0,0.102248587087251,0.2006117577822446,0.014049289563489815,0.042745696450604755,0.01700906700216335,0.04575513107587575,0.017428921759032823,0.051547941570978244,0.030958269491635538,0.0347668257040123,0.02280303927092948,0.02579616298077356
18086100104,Chicken Reef,2014,2020,6,0,0.102248587087251,0.18737826476456113,0.014049289563489815,0.05063627624465678,0.01700906700216335,0.05458108304717282,0.017428921759032823,0.04328181581481183,0.030958269491635538,0.02425106384774449,0.02280303927092948,0.014628025810175218
18086100104,Chicken Reef,2015,2016,1,0,0.14001244487014697,0.14962577683947806,0.018595869050755973,0.028632341497916835,0.02438798104213834,0.032125193717492256,0.03089776621943185,0.03749347934551841,0.042555151992099506,0.03043825743237799,0.023575676565721296,0.020936504846172557
18086100104,Chicken Reef,2015,2017,2,0,0.14001244487014697,0.16888805407877483,0.018595869050755973,0.03168862106482685,0.02438798104213834,0.03408413485619918,0.03089776621943185,0.043032409274694955,0.042555151992099506,0.03242033855786393,0.023575676565721296,0.02766255032518989
18086100104,Chicken Reef,2015,2018,3,0,0.14001244487014697,0.2006117577822446,0.018595869050755973,0.042745696450604755,0.02438798104213834,0.04575513107587575,0.03089776621943185,0.051547941570978244,0.042555151992099506,0.0347668257040123,0.023575676565721296,0.02579616298077356
18086100104,Chicken Reef,2015,2020,5,0,0.14001244487014697,0.18737826476456113,0.018595869050755973,0.05063627624465678,0.02438798104213834,0.05458108304717282,0.03089776621943185,0.04328181581481183,0.042555151992099506,0.02425106384774449,0.023575676565721296,0.014628025810175218
18086100104,Chicken Reef,2015,2021,6,0,0.14001244487014697,0.29165378235388395,0.018595869050755973,0.07519528624142333,0.02438798104213834,0.08023459884917682,0.03089776621943185,0.07208109355596742,0.042555151992099506,0.0411913254746501,0.023575676565721296,0.02295147823266629
18086100104,Chicken Reef,2016,2017,1,0,0.14962577683947806,0.16888805407877483,0.028632341497916835,0.03168862106482685,0.032125193717492256,0.03408413485619918,0.03749347934551841,0.043032409274694955,0.03043825743237799,0.03242033855786393,0.020936504846172557,0.02766255032518989
18086100104,Chicken Reef,2016,2018,2,0,0.14962577683947806,0.2006117577822446,0.028632341497916835,0.042745696450604755,0.032125193717492256,0.04575513107587575,0.03749347934551841,0.051547941570978244,0.03043825743237799,0.0347668257040123,0.020936504846172557,0.02579616298077356
18086100104,Chicken Reef,2016,2020,4,0,0.14962577683947806,0.18737826476456113,0.028632341497916835,0.05063627624465678,0.032125193717492256,0.05458108304717282,0.03749347934551841,0.04328181581481183,0.03043825743237799,0.02425106384774449,0.020936504846172557,0.014628025810175218
18086100104,Chicken Reef,2016,2021,5,0,0.14962577683947806,0.29165378235388395,0.028632341497916835,0.07519528624142333,0.032125193717492256,0.08023459884917682,0.03749347934551841,0.07208109355596742,0.03043825743237799,0.0411913254746501,0.020936504846172557,0.02295147823266629
18086100104,Chicken Reef,2017,2018,1,0,0.16888805407877483,0.2006117577822446,0.03168862106482685,0.042745696450604755,0.03408413485619918,0.04575513107587575,0.043032409274694955,0.051547941570978244,0.03242033855786393,0.0347668257040123,0.02766255032518989,0.02579616298077356
18086100104,Chicken Reef,2017,2020,3,0,0.16888805407877483,0.18737826476456113,0.03168862106482685,0.05063627624465678,0.03408413485619918,0.05458108304717282,0.043032409274694955,0.04328181581481183,0.03242033855786393,0.02425106384774449,0.02766255032518989,0.014628025810175218
18086100104,Chicken Reef,2017,2021,4,0,0.16888805407877483,0.29165378235388395,0.03168862106482685,0.07519528624142333,0.03408413485619918,0.08023459884917682,0.043032409274694955,0.07208109355596742,0.03242033855786393,0.0411913254746501,0.02766255032518989,0.02295147823266629
18086100104,Chicken Reef,2018,2020,2,0,0.2006117577822446,0.18737826476456113,0.042745696450604755,0.05063627624465678,0.04575513107587575,0.05458108304717282,0.051547941570978244,0.04328181581481183,0.0347668257040123,0.02425106384774449,0.02579616298077356,0.014628025810175218
18086100104,Chicken Reef,2018,2021,3,0,0.2006117577822446,0.29165378235388395,0.042745696450604755,0.07519528624142333,0.04575513107587575,0.08023459884917682,0.051547941570978244,0.07208109355596742,0.0347668257040123,0.0411913254746501,0.02579616298077356,0.02295147823266629
18086100104,Chicken Reef,2020,2021,1,0,0.18737826476456113,0.29165378235388395,0.05063627624465678,0.07519528624142333,0.05458108304717282,0.08023459884917682,0.04328181581481183,0.07208109355596742,0.02425106384774449,0.0411913254746501,0.014628025810175218,0.02295147823266629
18096100104,Davies Reef,1993,1994,1,0,0.2070744836026168,0.23634617806743308,0.017117894651190742,0.024300406099539935,0.019169543560191037,0.027139908193915662,0.033683485182244594,0.06545359455869548,0.05297210469937052,0.05663191365722658,0.08413145550961988,0.06282035555805542
18096100104,Davies Reef,1993,1995,2,0,0.2070744836026168,0.2903488133403961,0.017117894651190742,0.031389927226393013,0.019169543560191037,0.04274434855190307,0.033683485182244594,0.06483190325459762,0.05297210469937052,0.08242215984535717,0.08413145550961988,0.06896047446214525
18096100104,Davies Reef,1993,1996,3,0,0.2070744836026168,0.29395359091788026,0.017117894651190742,0.04333157064020041,0.019169543560191037,0.04980979508045011,0.033683485182244594,0.06514610257711174,0.05297210469937052,0.07372760463631094,0.08413145550961988,0.06193851798380703
18096100104,Davies Reef,1994,1995,1,0,0.23634617806743308,0.2903488133403961,0.024300406099539935,0.031389927226393013,0.027139908193915662,0.04274434855190307,0.06545359455869548,0.06483190325459762,0.05663191365722658,0.08242215984535717,0.06282035555805542,0.06896047446214525
18096100104,Davies Reef,1994,1996,2,0,0.23634617806743308,0.29395359091788026,0.024300406099539935,0.04333157064020041,0.027139908193915662,0.04980979508045011,0.06545359455869548,0.06514610257711174,0.05663191365722658,0.07372760463631094,0.06282035555805542,0.06193851798380703
18096100104,Davies Reef,1995,1996,1,0,0.2903488133403961,0.29395359091788026,0.031389927226393013,0.04333157064020041,0.04274434855190307,0.04980979508045011,0.06483190325459762,0.06514610257711174,0.08242215984535717,0.07372760463631094,0.06896047446214525,0.06193851798380703
18096100104,Davies Reef,1998,1999,1,0,0.3267390599645708,0.2999756268255353,0.05192847632027668,0.051282825404722135,0.06329825585413959,0.0592144858303659,0.060017467362180145,0.05301264880301158,0.08480188569392545,0.07767403843691582,0.06669297473404891,0.05879162835051986
18096100104,Davies Reef,2007,2009,2,0,0.1979195239232196,0.203275098940432,0.022441993712084538,0.023997084786717773,0.029351372716270044,0.036859278639159825,0.046803257002883604,0.037529319864996004,0.05925879283971918,0.06384620707549632,0.040064107652262225,0.04104320857406209
18096100104,Davies Reef,2015,2017,2,0,0.20803620022267816,0.2613165679834852,0.01857909771789314,0.03964386311487772,0.03693035224953869,0.05535427250130667,0.05005369310643436,0.04210099515339296,0.06724553021983722,0.07737373094046208,0.03522752692897474,0.0468437062734457
18096100104,Davies Reef,2015,2019,4,0,0.20803620022267816,0.32075959067313403,0.01857909771789314,0.05722637546721976,0.03693035224953869,0.07392537157280102,0.05005369310643436,0.05520704757728371,0.06724553021983722,0.08054126162843228,0.03522752692897474,0.05385953442739726
18096100104,Davies Reef,2015,2021,6,0,0.20803620022267816,0.42014173580113245,0.01857909771789314,0.07795251655034438,0.03693035224953869,0.11444422146048941,0.05005369310643436,0.06039958196198642,0.06724553021983722,0.10143756819166992,0.03522752692897474,0.06590784763664226
18096100104,Davies Reef,2017,2019,2,0,0.2613165679834852,0.32075959067313403,0.03964386311487772,0.05722637546721976,0.05535427250130667,0.07392537157280102,0.04210099515339296,0.05520704757728371,0.07737373094046208,0.08054126162843228,0.0468437062734457,0.05385953442739726
18096100104,Davies Reef,2017,2021,4,0,0.2613165679834852,0.42014173580113245,0.03964386311487772,0.07795251655034438,0.05535427250130667,0.11444422146048941,0.04210099515339296,0.06039958196198642,0.07737373094046208,0.10143756819166992,0.0468437062734457,0.06590784763664226
18096100104,Davies Reef,2019,2021,2,0,0.32075959067313403,0.42014173580113245,0.05722637546721976,0.07795251655034438,0.07392537157280102,0.11444422146048941,0.05520704757728371,0.06039958196198642,0.08054126162843228,0.10143756819166992,0.05385953442739726,0.06590784763664226
19138100104,Reef 19-138,1994,1995,1,0,0.23041597827051877,0.27365310053113945,0.051819783099688474,0.058269133600357174,0.07463909747931495,0.09634219695643492,0.04844406212680051,0.04528822713744387,0.03834379868581601,0.054073197583526966,0.017169236878898823,0.01968034525337654
19138100104,Reef 19-138,1998,1999,1,0,0.16041426580335783,0.16249429257282777,0.010914000354871336,0.00910450148669211,0.04711661088789752,0.03658087039451065,0.02820104972021487,0.028944647989397075,0.05406271019331415,0.0714511742661476,0.020119894647059943,0.01641309843608033
19138100104,Reef 19-138,1998,2000,2,0,0.16041426580335783,0.20994661221121064,0.010914000354871336,0.014352220601225108,0.04711661088789752,0.04487299339845636,0.02820104972021487,0.038514120588957486,0.05406271019331415,0.07400971922590248,0.020119894647059943,0.038197558396669204
19138100104,Reef 19-138,1998,2001,3,0,0.16041426580335783,0.2015826507313893,0.010914000354871336,0.02178370700974111,0.04711661088789752,0.050057025061685516,0.02820104972021487,0.05020950986496433,0.05406271019331415,0.06007665146356197,0.020119894647059943,0.019455757331436382
19138100104,Reef 19-138,1999,2000,1,0,0.16249429257282777,0.20994661221121064,0.00910450148669211,0.014352220601225108,0.03658087039451065,0.04487299339845636,0.028944647989397075,0.038514120588957486,0.0714511742661476,0.07400971922590248,0.01641309843608033,0.038197558396669204
19138100104,Reef 19-138,1999,2001,2,0,0.16249429257282777,0.2015826507313893,0.00910450148669211,0.02178370700974111,0.03658087039451065,0.050057025061685516,0.028944647989397075,0.05020950986496433,0.0714511742661476,0.06007665146356197,0.01641309843608033,0.019455757331436382
19138100104,Reef 19-138,2000,2001,1,0,0.20994661221121064,0.2015826507313893,0.014352220601225108,0.02178370700974111,0.04487299339845636,0.050057025061685516,0.038514120588957486,0.05020950986496433,0.07400971922590248,0.06007665146356197,0.038197558396669204,0.019455757331436382
19138100104,Reef 19-138,2003,2004,1,0,0.15150690480126586,0.14907126651198715,0.027730177317156355,0.03761685378431074,0.04839429653699982,0.05428110720746275,0.017067114737590868,0.01943797697744952,0.03880965673776053,0.025671703276566194,0.019505659471758276,0.012063625266197956
19138100104,Reef 19-138,2003,2005,2,0,0.15150690480126586,0.2082326375651992,0.027730177317156355,0.053849343323385104,0.04839429653699982,0.07505692666160012,0.017067114737590868,0.026237494129273297,0.03880965673776053,0.03875565289622348,0.019505659471758276,0.014333220554717196
19138100104,Reef 19-138,2004,2005,1,0,0.14907126651198715,0.2082326375651992,0.03761685378431074,0.053849343323385104,0.05428110720746275,0.07505692666160012,0.01943797697744952,0.026237494129273297,0.025671703276566194,0.03875565289622348,0.012063625266197956,0.014333220554717196
19138100104,Reef 19-138,2011,2013,2,0,0.19529783937461737,0.20503838465751795,0.01168780519135981,0.018729251809463734,0.06403690387865704,0.06719909058522165,0.018636755733060582,0.03717175860372704,0.0684119144530462,0.06065040689147781,0.03252446011849374,0.02128787676762773
19138100104,Reef 19-138,2011,2015,4,0,0.19529783937461737,0.3112281598849105,0.01168780519135981,0.029398052014705467,0.06403690387865704,0.1065473882020599,0.018636755733060582,0.051494431323743046,0.0684119144530462,0.08782336092887706,0.03252446011849374,0.03596492741552502
19138100104,Reef 19-138,2013,2015,2,0,0.20503838465751795,0.3112281598849105,0.018729251809463734,0.029398052014705467,0.06719909058522165,0.1065473882020599,0.03717175860372704,0.051494431323743046,0.06065040689147781,0.08782336092887706,0.02128787676762773,0.03596492741552502
19138100104,Reef 19-138,2019,2021,2,0,0.18109911362643935,0.20327794334342614,0.007923115364705673,0.01466639821953458,0.06274071479204738,0.06132127880567405,0.026649832535002572,0.03240442246584517,0.06310498317921724,0.07042481939107488,0.020680467755466482,0.024461024461297474
19138100104,Reef 19-138,2023,2024,1,0,0.19899239919181497,0.38130019690853995,0.021351971789456674,0.04582160435748544,0.06826490954015393,0.1484238292766569,0.03316032858300858,0.0525239373800527,0.057354993599930106,0.103712567240223,0.01886019567926569,0.0308182586541219
19159100104,Slate Reef,2001,2002,1,0,0.39888817200218885,0.39995304788342984,0.10267134578999798,0.09792565465661841,0.1894980085577669,0.1979926138450778,0.04561111324750261,0.04040019443893162,0.061107704406921384,0.06363458494280202,0.0,0.0
19159100104,Slate Reef,2001,2003,2,0,0.39888817200218885,0.40430476339749644,0.10267134578999798,0.10386256273940547,0.1894980085577669,0.20817341535514006,0.04561111324750261,0.033012521509494165,0.061107704406921384,0.0592562637934568,0.0,0.0
19159100104,Slate Reef,2001,2004,3,0,0.39888817200218885,0.46489429761142803,0.10267134578999798,0.10560021748207539,0.1894980085577669,0.23437087257381536,0.04561111324750261,0.046280909916856794,0.061107704406921384,0.07864229763868053,0.0,0.0
19159100104,Slate Reef,2001,2005,4,0,0.39888817200218885,0.5014883482127719,0.10267134578999798,0.1319814377259814,0.1894980085577669,0.23137148549027428,0.04561111324750261,0.058312199994589586,0.061107704406921384,0.0798232250019266,0.0,0.0
19159100104,Slate Reef,2002,2003,1,0,0.39995304788342984,0.40430476339749644,0.09792565465661841,0.10386256273940547,0.1979926138450778,0.20817341535514006,0.04040019443893162,0.033012521509494165,0.06363458494280202,0.0592562637934568,0.0,0.0
19159100104,Slate Reef,2002,2004,2,0,0.39995304788342984,0.46489429761142803,0.09792565465661841,0.10560021748207539,0.1979926138450778,0.23437087257381536,0.04040019443893162,0.046280909916856794,0.06363458494280202,0.07864229763868053,0.0,0.0
19159100104,Slate Reef,2002,2005,3,0,0.39995304788342984,0.5014883482127719,0.09792565465661841,0.1319814377259814,0.1979926138450778,0.23137148549027428,0.04040019443893162,0.058312199994589586,0.06363458494280202,0.0798232250019266,0.0,0.0
19159100104,Slate Reef,2003,2004,1,0,0.40430476339749644,0.46489429761142803,0.10386256273940547,0.10560021748207539,0.20817341535514006,0.23437087257381536,0.033012521509494165,0.046280909916856794,0.0592562637934568,0.07864229763868053,0.0,0.0
19159100104,Slate Reef,2003,2005,2,0,0.40430476339749644,0.5014883482127719,0.10386256273940547,0.1319814377259814,0.20817341535514006,0.23137148549027428,0.033012521509494165,0.058312199994589586,0.0592562637934568,0.0798232250019266,0.0,0.0
19159100104,Slate Reef,2004,2005,1,0,0.46489429761142803,0.5014883482127719,0.10560021748207539,0.1319814377259814,0.23437087257381536,0.23137148549027428,0.046280909916856794,0.058312199994589586,0.07864229763868053,0.0798232250019266,0.0,0.0
19159100104,Slate Reef,2013,2015,2,0,0.10998520359373955,0.12844182294077475,0.004476779600230685,0.018965471268106063,0.052286901769670054,0.052381310135230175,0.011918151337352755,0.022240825739519077,0.04130337088648607,0.03485421579791945,0.0,0.0
19159100104,Slate Reef,2019,2021,2,0,0.2848090431734312,0.44825045517103423,0.06813883233521932,0.14699722488918798,0.11123937444207344,0.20015344189790277,0.05405297517268553,0.05396521912297161,0.051377861223452906,0.04713456926097189,0.0,0.0
19207100104,Hyde Reef,1998,1999,1,0,0.32420278592476987,0.28836444268228084,0.041176235503142956,0.036954315812171054,0.06210862533478412,0.05390301720652037,0.033784646499004714,0.04160010914494044,0.0812459963448886,0.06885966929570053,0.10588728224294945,0.08704733122294843
19207100104,Hyde Reef,1998,2000,2,0,0.32420278592476987,0.3240206680348924,0.041176235503142956,0.052514384285883134,0.06210862533478412,0.06767569146949105,0.033784646499004714,0.05043715812287143,0.0812459963448886,0.050898764675687554,0.10588728224294945,0.10249466948095921
19207100104,Hyde Reef,1998,2001,3,0,0.32420278592476987,0.38037251438977043,0.041176235503142956,0.050179239872406946,0.06210862533478412,0.06631461286075886,0.033784646499004714,0.061507067382473475,0.0812459963448886,0.08229954489671376,0.10588728224294945,0.12007204937741739
19207100104,Hyde Reef,1999,2000,1,0,0.28836444268228084,0.3240206680348924,0.036954315812171054,0.052514384285883134,0.05390301720652037,0.06767569146949105,0.04160010914494044,0.05043715812287143,0.06885966929570053,0.050898764675687554,0.08704733122294843,0.10249466948095921
19207100104,Hyde Reef,1999,2001,2,0,0.28836444268228084,0.38037251438977043,0.036954315812171054,0.050179239872406946,0.05390301720652037,0.06631461286075886,0.04160010914494044,0.061507067382473475,0.06885966929570053,0.08229954489671376,0.08704733122294843,0.12007204937741739
19207100104,Hyde Reef,2000,2001,1,0,0.3240206680348924,0.38037251438977043,0.052514384285883134,0.050179239872406946,0.06767569146949105,0.06631461286075886,0.05043715812287143,0.061507067382473475,0.050898764675687554,0.08229954489671376,0.10249466948095921,0.12007204937741739
19207100104,Hyde Reef,2003,2004,1,0,0.34002214151571064,0.3694183092423519,0.04414999796561813,0.052970325939779656,0.05709145139436485,0.06526356058298557,0.044046281193507744,0.06021458387869189,0.09017114233227673,0.08074889112338388,0.10456326862994317,0.1102209477175109
19207100104,Hyde Reef,2003,2005,2,0,0.34002214151571064,0.3060732230796065,0.04414999796561813,0.03250326046175011,0.05709145139436485,0.04366854789910301,0.044046281193507744,0.04059552657493441,0.09017114233227673,0.08200531842565233,0.10456326862994317,0.10730056971816668
19207100104,Hyde Reef,2003,2007,4,0,0.34002214151571064,0.37391563399800354,0.04414999796561813,0.04217006479226428,0.05709145139436485,0.05127654954496723,0.044046281193507744,0.03649860254823068,0.09017114233227673,0.12291818746492102,0.10456326862994317,0.12105222964762032
19207100104,Hyde Reef,2004,2005,1,0,0.3694183092423519,0.3060732230796065,0.052970325939779656,0.03250326046175011,0.06526356058298557,0.04366854789910301,0.06021458387869189,0.04059552657493441,0.08074889112338388,0.08200531842565233,0.1102209477175109,0.10730056971816668
19207100104,Hyde Reef,2004,2007,3,0,0.3694183092423519,0.37391563399800354,0.052970325939779656,0.04217006479226428,0.06526356058298557,0.05127654954496723,0.06021458387869189,0.03649860254823068,0.08074889112338388,0.12291818746492102,0.1102209477175109,0.12105222964762032
19207100104,Hyde Reef,2005,2007,2,0,0.3060732230796065,0.37391563399800354,0.03250326046175011,0.04217006479226428,0.04366854789910301,0.05127654954496723,0.04059552657493441,0.03649860254823068,0.08200531842565233,0.12291818746492102,0.10730056971816668,0.12105222964762032
19207100104,Hyde Reef,2011,2013,2,0,0.10846554983345245,0.09940847253360341,0.002536236062951656,0.010144785231879842,0.023276865136827713,0.01815478719662513,0.001936216841582574,0.010256230860789195,0.049027804313788954,0.03839357735209516,0.03168842747830155,0.022459091892214088
19207100104,Hyde Reef,2011,2015,4,0,0.10846554983345245,0.1358534282531841,0.002536236062951656,0.023347366950902,0.023276865136827713,0.03391953570409256,0.001936216841582574,0.014421713116735038,0.049027804313788954,0.03809386193804131,0.03168842747830155,0.026070950543413202
19207100104,Hyde Reef,2011,2017,6,0,0.10846554983345245,0.24555339479980443,0.002536236062951656,0.06403234888560977,0.023276865136827713,0.06921255007391737,0.001936216841582574,0.04830952501154196,0.049027804313788954,0.02950610979163438,0.03168842747830155,0.03449286103710099
19207100104,Hyde Reef,2013,2015,2,0,0.09940847253360341,0.1358534282531841,0.010144785231879842,0.023347366950902,0.01815478719662513,0.03391953570409256,0.010256230860789195,0.014421713116735038,0.03839357735209516,0.03809386193804131,0.022459091892214088,0.026070950543413202
19207100104,Hyde Reef,2013,2017,4,0,0.09940847253360341,0.24555339479980443,0.010144785231879842,0.06403234888560977,0.01815478719662513,0.06921255007391737,0.010256230860789195,0.04830952501154196,0.03839357735209516,0.02950610979163438,0.022459091892214088,0.03449286103710099
19207100104,Hyde Reef,2015,2017,2,0,0.1358534282531841,0.24555339479980443,0.023347366950902,0.06403234888560977,0.03391953570409256,0.06921255007391737,0.014421713116735038,0.04830952501154196,0.03809386193804131,0.02950610979163438,0.026070950543413202,0.03449286103710099
19207100104,Hyde Reef,2015,2021,6,0,0.1358534282531841,0.5197882698544236,0.023347366950902,0.19620388666532768,0.03391953570409256,0.20700084312764458,0.014421713116735038,0.06044923834999457,0.03809386193804131,0.02586280980335679,0.026070950543413202,0.03027149190809994
19207100104,Hyde Reef,2017,2021,4,0,0.24555339479980443,0.5197882698544236,0.06403234888560977,0.19620388666532768,0.06921255007391737,0.20700084312764458,0.04830952501154196,0.06044923834999457,0.02950610979163438,0.02586280980335679,0.03449286103710099,0.03027149190809994
20104100104,Reef 20-104,1995,1996,1,0,0.0927738026917318,0.18276086996772348,0.012959710907307508,0.02717921797434727,0.0357882488123694,0.059280837874979814,0.010643681307613161,0.028849805330272107,0.02109561961283471,0.04129563043666555,0.012286542051607017,0.026155378351458737
20104100104,Reef 20-104,1998,1999,1,0,0.14442566748673422,0.13619821585169425,0.007622729980297456,0.009349615237427875,0.049124908499123696,0.03155117208218079,0.022559094233547353,0.021416187287753435,0.03769575923698456,0.038925902313924836,0.027423175536781145,0.03495533893040734
20104100104,Reef 20-104,1998,2000,2,0,0.14442566748673422,0.16045339639696723,0.007622729980297456,0.018167806777860212,0.049124908499123696,0.06499669811334655,0.022559094233547353,0.022778185206024062,0.03769575923698456,0.029098238200811994,0.027423175536781145,0.025412468098924397
20104100104,Reef 20-104,1998,2001,3,0,0.14442566748673422,0.18144326358349008,0.007622729980297456,0.025471862794678096,0.049124908499123696,0.07541966780532006,0.022559094233547353,0.031117975815576505,0.03769575923698456,0.02975853677065695,0.027423175536781145,0.01967522039725847
20104100104,Reef 20-104,1998,2002,4,0,0.14442566748673422,0.2772823030285753,0.007622729980297456,0.05035802773315975,0.049124908499123696,0.11106235457078967,0.022559094233547353,0.0386114393195268,0.03769575923698456,0.04200970934158627,0.027423175536781145,0.03524077206351282
20104100104,Reef 20-104,1999,2000,1,0,0.13619821585169425,0.16045339639696723,0.009349615237427875,0.018167806777860212,0.03155117208218079,0.06499669811334655,0.021416187287753435,0.022778185206024062,0.038925902313924836,0.029098238200811994,0.03495533893040734,0.025412468098924397
20104100104,Reef 20-104,1999,2001,2,0,0.13619821585169425,0.18144326358349008,0.009349615237427875,0.025471862794678096,0.03155117208218079,0.07541966780532006,0.021416187287753435,0.031117975815576505,0.038925902313924836,0.02975853677065695,0.03495533893040734,0.01967522039725847
20104100104,Reef 20-104,1999,2002,3,0,0.13619821585169425,0.2772823030285753,0.009349615237427875,0.05035802773315975,0.03155117208218079,0.11106235457078967,0.021416187287753435,0.0386114393195268,0.038925902313924836,0.04200970934158627,0.03495533893040734,0.03524077206351282
20104100104,Reef 20-104,2000,2001,1,0,0.16045339639696723,0.18144326358349008,0.018167806777860212,0.025471862794678096,0.06499669811334655,0.07541966780532006,0.022778185206024062,0.031117975815576505,0.029098238200811994,0.02975853677065695,0.025412468098924397,0.01967522039725847
20104100104,Reef 20-104,2000,2002,2,0,0.16045339639696723,0.2772823030285753,0.018167806777860212,0.05035802773315975,0.06499669811334655,0.11106235457078967,0.022778185206024062,0.0386114393195268,0.029098238200811994,0.04200970934158627,0.025412468098924397,0.03524077206351282
20104100104,Reef 20-104,2001,2002,1,0,0.18144326358349008,0.2772823030285753,0.025471862794678096,0.05035802773315975,0.07541966780532006,0.11106235457078967,0.031117975815576505,0.0386114393195268,0.02975853677065695,0.04200970934158627,0.01967522039725847,0.03524077206351282
20104100104,Reef 20-104,2013,2015,2,0,0.15265587553858836,0.2559521843254583,0.011869620043792073,0.02959043868836019,0.058117065103811344,0.10784648892639973,0.016229028419309063,0.03393477970355846,0.04362068421356325,0.062209240829793476,0.02281947775811263,0.02237123617734647
20309100104,Tern Island,2018,2020,2,0,0.23399512378577828,0.2346020471469844,0.020410241813331675,0.01720601059440733,0.06625615176410543,0.08129408823674,0.012882615256337656,0.014449082768856791,0.0941269379206634,0.08475478442529544,0.04031917703134012,0.036898081121684856
20351101104,Pompey Reef No.1,2012,2014,2,0,0.20667089995314708,0.276911258761156,0.02196277344686214,0.028001365976400846,0.057297869671339784,0.0769722572899011,0.014641806449461135,0.029588314304327453,0.060695686179063464,0.08001380167082871,0.05207276420642056,0.062335519519697916
20351101104,Pompey Reef No.1,2018,2020,2,0,0.1908287770191459,0.31051294776313665,0.007354996607340321,0.010862854668246267,0.02453768267774664,0.04012595780871977,0.014671055245289732,0.03477676068366243,0.08833012975076956,0.08677734414106313,0.05593491273799965,0.13797003046144507
20351101104,Pompey Reef No.1,2018,2023,5,0,0.1908287770191459,0.33756607266292044,0.007354996607340321,0.03939742108626528,0.02453768267774664,0.06099093680000519,0.014671055245289732,0.03486126137280591,0.08833012975076956,0.11036655227182739,0.05593491273799965,0.09194990113201669
20351101104,Pompey Reef No.1,2020,2023,3,0,0.31051294776313665,0.33756607266292044,0.010862854668246267,0.03939742108626528,0.04012595780871977,0.06099093680000519,0.03477676068366243,0.03486126137280591,0.08677734414106313,0.11036655227182739,0.13797003046144507,0.09194990113201669
20353100104,Reef 20-353,2006,2008,2,0,0.386762607769087,0.4678991128281669,0.04013279591502161,0.0447449652418018,0.13849065814266873,0.18185642371943955,0.02521412108780792,0.04488149064708789,0.13065567173797435,0.1612853541385747,0.05226936088561436,0.035130879081262875
20353100104,Reef 20-353,2010,2014,4,0,0.10778995152762277,0.1502972215673548,0.0014825402085783628,0.018318626794734415,0.03586727587260416,0.049550020710819806,0.00445611087127538,0.018404760320111978,0.032684151952479805,0.030298734265829314,0.03329987262268506,0.033725079475859294
20353100104,Reef 20-353,2014,2018,4,0,0.1502972215673548,0.2859478989500697,0.018318626794734415,0.07600764499469713,0.049550020710819806,0.11839420593447643,0.018404760320111978,0.027694543622235845,0.030298734265829314,0.03882608134249361,0.033725079475859294,0.025025423056166684
