ub_mean,ub_std,slp_ub_mean,slp_ub_std,flt_ub_mean,flt_ub_std,hs_mean,hs_std,slp_hs_mean,slp_hs_std,flt_hs_mean,flt_hs_std,tp_mean,tp_std,slp_tp_mean,slp_tp_std,flt_tp_mean,flt_tp_std,bathy_mean,bathy_std,slp_bathy_mean,slp_bathy_std,flt_bathy_mean,flt_bathy_std,turbid_mean,turbid_std,slp_turbid_mean,slp_turbid_std,flt_turbid_mean,flt_turbid_std,slp_prop,flt_prop,shelf_position,ltmp_region,lons,lats,closest_port,classification,consecutive_classification
0.4520232677459717,0.19301998615264893,0.37760964035987854,0.1387176811695099,0.5854700803756714,0.18774917721748352,1.373764991760254,0.2859594225883484,1.4798533916473389,0.21329240500926971,1.1618247032165527,0.2950712740421295,6.230970859527588,0.13282270729541779,6.181800365447998,0.10475289821624756,6.344194412231445,0.12188288569450378,-7.352197647094727,4.3208842277526855,-8.841211318969727,3.588487386703491,-4.406444549560547,3.9907639026641846,49.51747772446881,32.67361486091012,55.9444093493367,27.98712306047846,38.198581560283685,38.74022781128173,0.6885698437690735,0.3114301562309265,2.0,2.0,149.7187879214005,-19.879998734354167,1.3247925906991598,111,35
0.24986888468265533,0.05027611553668976,0.24620619416236877,0.05193439498543739,0.2666393518447876,0.03326678276062012,1.7365278005599976,0.022585954517126083,1.738869071006775,0.02315104752779007,1.7211270332336426,0.01389995776116848,6.051748752593994,0.02529892511665821,6.055603981018066,0.024666065350174904,6.029501914978027,0.01679437793791294,-13.04269790649414,2.3082077503204346,-13.20059871673584,2.403536796569824,-12.184818267822266,1.3517776727676392,63.099173553719005,25.94547085610551,63.57479224376731,26.504087592496553,62.37888198757764,23.76524355528964,0.7892670035362244,0.21073298156261444,2.0,2.0,149.69760638879376,-19.895553576769373,1.302525457154514,129,32
0.3593950569629669,0.1781177967786789,0.41574251651763916,0.09256847947835922,0.35326871275901794,0.18794412910938263,0.46414661407470703,0.3698630630970001,0.995108425617218,0.2603427767753601,0.3788220286369324,0.30703645944595337,4.72351598739624,1.4790029525756836,5.619236946105957,0.34748730063438416,4.584084987640381,1.5361295938491821,-1.5770562887191772,1.8693711757659912,-4.756576061248779,1.8395487070083618,-1.0301451683044434,1.1712913513183594,14.843862234091537,31.44850548666431,34.94397893224802,31.69875450445421,10.75263440860215,29.816604218787965,0.14305448532104492,0.8569455146789551,1.0,2.0,146.61032921607617,-18.76537948137959,0.37387110518922667,88,41
0.5204808115959167,0.15488900244235992,0.5259957313537598,0.13042163848876953,0.5287132859230042,0.16841459274291992,0.7663695812225342,0.4177547097206116,1.193414330482483,0.21369537711143494,0.5586234331130981,0.3079911768436432,5.854936122894287,0.5831866264343262,5.868144989013672,0.4969574213027954,5.866282939910889,0.6015914082527161,-2.3356828689575195,2.350770950317383,-4.718428611755371,2.2789041996002197,-1.059019923210144,0.7746344208717346,24.14085297418631,36.28278436320803,39.581265508684865,30.897402901093532,11.711274060494958,34.616230345430225,0.33622440695762634,0.663775622844696,1.0,2.0,146.67880369583176,-18.76471932560579,0.4299008098465111,88,41
0.5769751667976379,0.19352971017360687,0.5686617493629456,0.13688291609287262,0.6479508876800537,0.20741207897663116,1.0634568929672241,0.5230850577354431,1.4261815547943115,0.21590174734592438,0.8040153980255127,0.4638107120990753,6.533126354217529,0.47171464562416077,6.376051902770996,0.3852551281452179,6.674898147583008,0.5203509330749512,-3.639124631881714,3.1240041255950928,-5.814371109008789,2.571837902069092,-1.492099404335022,1.4044759273529053,35.79864253393665,37.20426405517987,47.13465481886534,33.26589879399452,13.81657458563536,34.24636715087187,0.504747748374939,0.49525222182273865,1.0,2.0,146.6920061156907,-18.750862190968864,0.43421567930463223,89,53
0.47403472661972046,0.15439476072788239,0.4002440571784973,0.13899679481983185,0.5245970487594604,0.14477106928825378,0.7187069654464722,0.2577962875366211,0.856810986995697,0.2303258776664734,0.6367862820625305,0.23318959772586823,7.355132102966309,0.778290867805481,7.426363468170166,0.6016365885734558,7.3341264724731445,0.8629077672958374,-3.0550949573516846,2.5279786586761475,-5.029085159301758,2.277208089828491,-1.7370738983154297,1.5095106363296509,28.550522648083625,36.88019369798864,36.95628415300546,28.360631507424845,15.164236706689536,40.87775718835938,0.3664438724517822,0.6335561275482178,1.0,2.0,146.6447257399864,-18.741548977245245,0.38873150277528035,89,53
0.49077698588371277,0.15250203013420105,0.514968991279602,0.11722113937139511,0.4909512400627136,0.1596832573413849,0.6375328898429871,0.34269267320632935,1.010333776473999,0.17898619174957275,0.5754843354225159,0.3221082389354706,6.856839656829834,0.40708065032958984,6.963165283203125,0.12235995382070541,6.852207183837891,0.4008793532848358,-2.1430482864379883,2.474116563796997,-4.278906345367432,2.4587182998657227,-1.7360864877700806,2.219430685043335,22.551357300073366,34.94717539203751,33.87061668681983,35.2435517084819,18.739972337482712,33.96994645530597,0.16089266538619995,0.8391073346138,1.0,2.0,146.59866704075208,-18.695069440299715,0.32552363356500247,88,41
0.49385640025138855,0.12393767386674881,0.4336135983467102,0.12973207235336304,0.5131322741508484,0.11849812418222427,0.6587459444999695,0.21471013128757477,0.8699710369110107,0.10376781970262527,0.607676088809967,0.19834192097187042,6.967575550079346,0.5941725969314575,7.096057415008545,0.09780581295490265,6.942367076873779,0.6525680422782898,-2.458169937133789,2.4675681591033936,-4.694507598876953,2.3850371837615967,-1.823470115661621,2.066267490386963,22.898512221041447,32.83363584276173,38.73974540311174,36.07130397522843,13.225290697674419,24.674464678856985,0.18197879195213318,0.8180211782455444,1.0,2.0,146.58349966630246,-18.68226456653509,0.3060853286954093,88,41
0.46355652809143066,0.14125381410121918,0.0,0.0,0.46355652809143066,0.14125381410121918,0.6828505992889404,0.203566312789917,0.0,0.0,0.6828505992889404,0.203566312789917,6.008252143859863,0.8850961923599243,0.0,0.0,6.008252143859863,0.8850961923599243,-2.153439998626709,0.9286655783653259,0.0,0.0,-2.153439998626709,0.9286655783653259,86.81218274111676,88.6854248680559,0.0,0.0,86.81218274111676,88.6854248680559,0.0,1.0,1.0,2.0,147.06284103975273,-19.24640291637605,0.2302916018657228,82,43
0.5460729598999023,0.04938317835330963,0.0,0.0,0.5460729598999023,0.04938317835330963,0.937500536441803,0.054593492299318314,0.0,0.0,0.937500536441803,0.054593492299318314,5.6183857917785645,0.05420680716633797,0.0,0.0,5.6183857917785645,0.05420680716633797,-2.7241640090942383,0.3182431161403656,0.0,0.0,-2.7241640090942383,0.3182431161403656,41.11899313501144,48.4434743988077,0.0,0.0,41.11899313501144,48.4434743988077,0.0,1.0,1.0,2.0,147.0629131044359,-19.273235325745357,0.23062091006541327,82,43
0.4153148829936981,0.19666336476802826,0.29220882058143616,0.14308100938796997,0.5730870962142944,0.11761034280061722,0.9108585119247437,0.16422058641910553,0.9692543745040894,0.19904311001300812,0.8656662106513977,0.11825833469629288,6.409780979156494,0.3869231939315796,6.231599807739258,0.34597545862197876,6.618433952331543,0.37514686584472656,-4.965848445892334,3.5890791416168213,-7.106705665588379,3.479012966156006,-2.324622631072998,1.2503817081451416,45.668344603055345,34.6670546122461,57.21268757787529,30.361497176721592,29.34374816122389,33.62406113989289,0.47006547451019287,0.5299345254898071,2.0,2.0,147.92766779524686,-19.03274678380691,1.0370063012942796,111,35
0.4403692246304442,0.08361553715809444,0.03774913265142653,0.02594122334509732,0.4655019836059772,0.07488902507769897,0.64035072585037,0.12687147674538424,0.1435948611103724,0.03255181662770928,0.6269604956526218,0.125175328035685,5.736622471037992,0.6356709962186465,0.8136887326999753,0.12382605359279797,5.8416280216833085,0.5603601827377432,-2.267408893760962,1.1563669664223433,-1.095224996272744,0.5139580777416543,-1.850276715173681,0.801820372946776,46.50913651539665,42.08806303654452,10.362628192766365,4.404664699880896,43.29337669631518,42.14977169575995,0.07690527526115369,0.9230947222431225,1.0,2.0,147.63655557317918,-19.141263860978945,0.8121104596509663,82,43
0.4099057061800702,0.09289791455259686,0.10393049197953094,0.031943761883418686,0.4353281395117572,0.09262689379305578,0.6598456335967692,0.17603722609034758,0.3558945952964606,0.04035616822956537,0.6752468615530269,0.16011786785261833,5.7564094731799935,0.6132160780033107,1.8429388114060967,0.10715239856040967,5.84238495083038,0.5420981003675103,-2.735184677575658,1.4245635168880524,-2.3116123743285133,0.8789155004092595,-2.475208800252464,1.1093830675947125,72.81561691042178,55.201910693922635,19.1895892889709,9.518238332626105,72.91993810510797,53.28646688769246,0.12017756582681244,0.8798224345704586,1.0,2.0,147.85797258385458,-19.361703184104627,0.7661981857941128,82,43
0.34970411649879046,0.08743455121741134,0.09278990819310143,0.02651519151701044,0.37702842458460517,0.08007126423467367,0.5032132829393672,0.16993263793290758,0.3157705444858767,0.033518293893673584,0.5312391944379489,0.14575704564012543,5.294241709600816,0.7277921684841187,1.6251017024877932,0.08379497142832042,5.440423501744256,0.5401906472127256,-2.1949799954831986,1.3558034462614204,-2.028198356720709,0.7574073947197193,-2.0553045862436763,1.0822964237411838,61.815950087045934,44.17710292766822,16.660825129143166,8.365527254607052,62.33332948350704,42.35956302480368,0.10263718424035888,0.8973628164757241,1.0,2.0,147.94280598003087,-19.35899854744704,0.7281979815915418,82,43
0.41373538970947266,0.12167303264141083,0.3257116377353668,0.13297760486602783,0.40600723028182983,0.10518144071102142,0.590857982635498,0.18732891976833344,0.9087154865264893,0.17778290808200836,0.5252413153648376,0.12953059375286102,6.624568939208984,1.2605608701705933,6.463611602783203,1.0764507055282593,6.659069061279297,1.3109327554702759,-2.4117348194122314,2.384719133377075,-6.48354959487915,3.5664944648742676,-1.7999721765518188,1.1408571004867554,51.41415499655636,55.11590222386146,66.07401779900152,36.97774782371577,49.42323570838798,58.938296102173624,0.1519993394613266,0.8480006456375122,2.0,2.0,149.1193334195242,-19.50007558610688,1.0059469294641303,109,37
0.6268925666809082,0.1778109222650528,0.5828884840011597,0.20787771046161652,0.596867561340332,0.1336006373167038,1.1532222032546997,0.5051634311676025,1.6141258478164673,0.42828884720802307,0.8912544250488281,0.34940028190612793,8.326305389404297,0.3477209210395813,8.208305358886719,0.35270366072654724,8.456465721130371,0.27015936374664307,-4.227147579193115,3.925267219543457,-7.6553497314453125,4.027278423309326,-2.676344871520996,2.3739960193634033,30.273382398037413,33.510402968862074,51.27999229732332,31.47849099098111,19.310392291810047,26.929010010753835,0.4495680034160614,0.550432026386261,3.0,2.0,149.63225853570992,-19.460173513926126,1.4844071421017193,143,31
0.2225293070077896,0.029111744835972786,0.0,0.0,0.2225293070077896,0.029111744835972786,0.20403097569942474,0.06160362437367439,0.0,0.0,0.20403097569942474,0.06160362437367439,7.356759071350098,0.7748640775680542,0.0,0.0,7.356759071350098,0.7748640775680542,-0.9199101328849792,0.4377676248550415,0.0,0.0,-0.9199101328849792,0.4377676248550415,38.6002886002886,42.10145123921958,0.0,0.0,38.6002886002886,42.10145123921958,0.0,1.0,1.0,2.0,147.7591387320753,-19.726950572201627,0.5750284221587911,100,42
0.3750453591346741,0.052588947117328644,0.0,0.0,0.3750453591346741,0.052588947117328644,0.5827742218971252,0.09872578829526901,0.0,0.0,0.5827742218971252,0.09872578829526901,5.7646708488464355,0.6944499611854553,0.0,0.0,5.7646708488464355,0.6944499611854553,-2.407104253768921,1.0163182020187378,0.0,0.0,-2.407104253768921,1.0163182020187378,3.348013816925734,10.641609129519264,0.0,0.0,3.348013816925734,10.641609129519264,0.0,1.0,1.0,2.0,147.8957690051883,-19.853589029518286,0.3953197176033286,88,41
0.3076447546482086,0.069367915391922,0.2989315092563629,0.0445202998816967,0.3175535202026367,0.08159708976745605,1.0320813655853271,0.2384375035762787,1.1249057054519653,0.12094458937644958,0.972366988658905,0.2378574162721634,6.236611843109131,0.6424881815910339,6.26546049118042,0.23333267867565155,6.22872257232666,0.6892723441123962,-7.183961868286133,3.1015520095825195,-8.282060623168945,2.470273494720459,-6.580690383911133,3.010472536087036,55.050632911392405,27.529889926003648,50.98412698412698,27.037305209947846,63.86842105263158,27.565323940161328,0.45922747254371643,0.540772557258606,1.0,2.0,148.35734548300772,-19.72499998919411,0.30852053316714445,84,47
0.18215326964855194,0.05426592752337456,0.18058276176452637,0.0528736412525177,0.1964891403913498,0.06203093379735947,1.8553197383880615,0.020971674472093582,1.855979561805725,0.021857215091586113,1.8493424654006958,0.007405351847410202,6.1338982582092285,0.031287021934986115,6.133705139160156,0.02991029992699623,6.133879661560059,0.0410381518304348,-17.470182418823242,3.1165664196014404,-17.54411506652832,3.061434268951416,-16.749847412109375,3.4186863899230957,55.8009900990099,18.985545568800386,55.12417582417582,17.881253839396773,61.06603773584906,25.919019994673345,0.8722891807556152,0.12771084904670715,2.0,2.0,149.8289025090803,-19.916837680006243,1.336783393674093,129,32
0.21479739248752594,0.03499988839030266,0.2148531973361969,0.04044982045888901,0.2207568883895874,0.03245161473751068,1.7381435632705688,0.014067210257053375,1.7489895820617676,0.009889940731227398,1.7303656339645386,0.009889241307973862,6.165648937225342,0.0198776014149189,6.179900646209717,0.007288958411663771,6.157953262329102,0.0200494471937418,-14.983448028564453,2.596161127090454,-15.076217651367188,2.7938232421875,-14.631205558776855,2.4924607276916504,57.26744186046512,14.277481727568142,56.47422680412371,14.509402686638209,58.75401069518717,14.858234111919769,0.28352490067481995,0.7164750695228577,2.0,2.0,149.77935862272926,-19.94067198751318,1.2935399821246467,129,32
0.2577703893184662,0.03859679028391838,0.26455405354499817,0.037820953875780106,0.2476971447467804,0.03637286648154259,1.7191333770751953,0.03508136421442032,1.7207175493240356,0.03825516626238823,1.7135721445083618,0.026707636192440987,6.170948028564453,0.04050564765930176,6.1773176193237305,0.041558604687452316,6.157896995544434,0.03538817912340164,-13.072389602661133,2.0771095752716064,-12.810741424560547,1.971791386604309,-13.415743827819824,2.1569321155548096,70.7459412022817,23.20453298745719,73.2810773480663,23.29829108164467,67.4090407938258,22.345551479728872,0.5691211223602295,0.4308788478374481,2.0,2.0,149.79166237403064,-19.927570934394833,1.3106662261864237,129,32
0.22987283766269684,0.06649646162986755,0.22797274589538574,0.07481954246759415,0.23509079217910767,0.049034107476472855,1.6989582777023315,0.03773064911365509,1.6921608448028564,0.041507039219141006,1.7103772163391113,0.02609929069876671,6.2095417976379395,0.0732632651925087,6.209081649780273,0.08345410227775574,6.213268280029297,0.052568357437849045,-14.251145362854004,3.001481533050537,-14.446571350097656,3.1671879291534424,-13.814787864685059,2.6479012966156006,64.25780463242698,25.33567097378288,60.212765957446805,24.294273614218692,72.1607898448519,25.381208571063116,0.6003382205963135,0.3996617794036865,2.0,2.0,149.7452294195547,-19.943453860813563,1.276717589888673,129,32
0.5115178227424622,0.17560964822769165,0.3661230802536011,0.11851911246776581,0.574091911315918,0.13851547241210938,1.18771493434906,0.38938257098197937,1.421823263168335,0.2830677628517151,1.0355281829833984,0.3798283636569977,6.478585243225098,0.3193475306034088,6.29840612411499,0.16774599254131317,6.608237266540527,0.3435383439064026,-5.578840732574463,3.947585105895996,-8.985824584960938,2.6739470958709717,-3.7539172172546387,3.2105274200439453,41.39828978622328,35.450744156265635,64.85260115606937,23.458527821699192,28.30217917675545,34.381349932964596,0.3642241358757019,0.6357758641242981,2.0,2.0,149.62385535100964,-19.96522435391901,1.211582063223021,111,35
0.4429877996444702,0.0712583065032959,0.41486722230911255,0.02498047798871994,0.4440945088863373,0.07017411291599274,0.4071725308895111,0.13821251690387726,0.7449114322662354,0.0965060293674469,0.408610463142395,0.1375795155763626,5.836273670196533,0.2597609758377075,5.836660861968994,0.02010972984135151,5.841079235076904,0.24873404204845428,-0.9281885027885437,0.6918677687644958,-5.137888431549072,2.3113605976104736,-0.9318717122077942,0.6924722790718079,5.802139037433155,18.13545449394811,36.32142857142857,40.87565024643379,4.606884057971015,15.172193368669445,0.014412417076528072,0.9855875968933105,1.0,2.0,146.5500666831531,-18.76878824662108,0.33045616877428385,88,41
0.4038510322570801,0.11274666339159012,0.3081490099430084,0.08856384456157684,0.45694687962532043,0.0801551416516304,0.6447728872299194,0.17802581191062927,0.7838670611381531,0.07182002067565918,0.5766119360923767,0.1723882108926773,4.66803503036499,0.31287136673927307,4.618416786193848,0.17275480926036835,4.704982757568359,0.3524431586265564,-2.646087884902954,2.1651363372802734,-4.599958419799805,2.070490598678589,-1.5544003248214722,1.1024011373519897,29.453436807095343,35.97359286048288,53.98557692307692,34.97627124937321,11.131059245960502,22.44142786605493,0.31182795763015747,0.6881720423698425,1.0,2.0,146.52074213744154,-18.774205120411885,0.31419428295301466,88,41
0.6437760591506958,0.14331914484500885,0.6161328554153442,0.13251136243343353,0.8263121247291565,0.07252205163240433,1.3826274871826172,0.22246281802654266,1.4474987983703613,0.15687215328216553,1.037203073501587,0.16499076783657074,6.281125068664551,0.25251635909080505,6.207341194152832,0.17031419277191162,6.703596591949463,0.19288261234760284,-4.827024936676025,2.568732261657715,-5.385227680206299,2.32651424407959,-1.3887814283370972,0.5033105611801147,34.377990430622006,26.21078928205653,38.84615384615385,24.826880405122058,9.555555555555555,19.917608067012242,0.821882963180542,0.1781170517206192,1.0,2.0,146.6660598970863,-18.77711160241703,0.4259569706541226,90,58
0.2844454050064087,0.09976116567850113,0.18809418380260468,0.07559503614902496,0.2893338203430176,0.0981503501534462,0.2896082401275635,0.13919204473495483,0.5196681618690491,0.06830921769142151,0.27920952439308167,0.13110043108463287,4.990039825439453,1.0248072147369385,4.7879180908203125,0.9810765981674194,4.99870491027832,1.0152205228805542,-1.1857337951660156,1.2877250909805298,-4.8208723068237305,1.604225754737854,-1.0041544437408447,0.9244608283042908,17.267752059631228,29.44600482251497,67.69662921348315,35.53845921261644,14.12041992589543,25.739339537440088,0.0593421496450901,0.9406578540802002,1.0,2.0,146.53537983881455,-18.777337574520917,0.3263249084829429,106,48
0.5277203917503357,0.09873289614915848,0.44985032081604004,0.09159347414970398,0.5428783297538757,0.09265206754207611,0.7861681580543518,0.18588878214359283,1.0018324851989746,0.0875796228647232,0.7397334575653076,0.16365621984004974,6.671379089355469,0.20236948132514954,6.745292663574219,0.16117718815803528,6.651341438293457,0.20465469360351562,-2.561361789703369,1.569648265838623,-4.590454578399658,1.0168824195861816,-2.1358277797698975,1.272392749786377,26.522253129346314,44.59692507054707,60.08150470219436,33.60358438118385,18.656354515050168,42.805405376667366,0.16346153616905212,0.8365384340286255,1.0,2.0,146.52542761546317,-18.829431652212705,0.36030369731009454,88,41
0.35216631335173876,0.09320904138500408,0.10460803300896858,0.03302860127531093,0.3846817371744192,0.08417891679080676,0.5241010738600479,0.17631862912852603,0.35811217472388657,0.04173953270129911,0.5466872809935814,0.1514551630450986,5.2828380405120186,0.7248271556370129,1.8619375142675327,0.11250132327185594,5.448425290768709,0.5254959810542288,-2.345158597046384,1.473574099969055,-2.3331692690430006,0.8963463093921158,-2.0999269840085035,1.1095122990032695,61.46374774710495,43.64996436406091,19.453276585253512,9.62977001487062,61.252081060542324,41.86837832583803,0.12254490636916603,0.8774550939632251,1.0,2.0,147.8829142738752,-19.446831198713202,0.680886902137786,82,43
0.47245967388153076,0.2030339390039444,0.382595956325531,0.16011762619018555,0.644679069519043,0.12148520350456238,1.1280466318130493,0.22983933985233307,1.1990363597869873,0.248853400349617,1.028096318244934,0.14228178560733795,7.223886013031006,0.5419615507125854,7.038741111755371,0.5083582401275635,7.58545446395874,0.3958904445171356,-5.849850177764893,3.756636381149292,-7.478334903717041,3.4152376651763916,-2.712348461151123,1.6181433200836182,48.87286527514232,37.6098439090641,64.32600812617414,32.76311323618469,21.47734336659578,29.234579385194557,0.6204402446746826,0.37955978512763977,2.0,2.0,148.0966979218755,-19.020573132110396,1.0084905338106416,111,35
0.5750510096549988,0.1824931502342224,0.5075413584709167,0.17233705520629883,0.6730664968490601,0.12699174880981445,1.1982086896896362,0.19142301380634308,1.2501050233840942,0.20260505378246307,1.1085205078125,0.11719613522291183,7.636284828186035,0.3354507386684418,7.60276460647583,0.3373171389102936,7.684329509735107,0.31265541911125183,-4.6051836013793945,3.7047460079193115,-5.778527736663818,3.944338083267212,-2.645378828048706,1.8792438507080078,34.83704061895551,37.06576867424975,46.00104089219331,37.8504387002682,17.29585935692806,26.781886745173544,0.5560234189033508,0.44397658109664917,3.0,2.0,148.34070030483895,-19.015295106767983,1.004682912392832,143,31
0.6952273845672607,0.14965316653251648,0.6949442625045776,0.1528521627187729,0.7188871502876282,0.14070720970630646,1.885934829711914,0.07364696264266968,1.8866404294967651,0.07727907598018646,1.8649197816848755,0.0453396774828434,7.989388942718506,0.1814231425523758,7.976380825042725,0.18250009417533875,8.094659805297852,0.15606333315372467,-6.290334701538086,2.5985116958618164,-6.271607875823975,2.684859037399292,-6.227636814117432,1.8776884078979492,50.12081984897519,36.531806139339494,47.87484662576687,37.680429724472624,61.05681818181818,25.749943890999262,0.7909738421440125,0.20902612805366516,3.0,2.0,148.42927776798535,-19.03603274345278,0.9955635867216546,138,38
0.5753700137138367,0.173191636800766,0.4863247275352478,0.15532349050045013,0.6966783404350281,0.09551126509904861,1.148071527481079,0.22721832990646362,1.2455555200576782,0.22500284016132355,1.0233502388000488,0.14081043004989624,7.880438804626465,0.3115955591201782,7.733656406402588,0.27743467688560486,8.08059024810791,0.2181910276412964,-4.608887195587158,3.6784117221832275,-6.2581892013549805,3.9008686542510986,-2.227386236190796,0.795603334903717,39.45141874462597,37.41569132015534,54.16704480998298,37.72088839686532,18.68968023255814,24.554296594485198,0.5153222680091858,0.4846777021884918,2.0,2.0,148.304131629458,-19.047305863004308,0.9702901302415079,110,36
0.49602437019348145,0.1724659651517868,0.39591336250305176,0.154946431517601,0.620148777961731,0.09134066849946976,1.0232675075531006,0.16893161833286285,1.1137746572494507,0.18550072610378265,0.947128176689148,0.10147842019796371,6.921379089355469,0.3683314323425293,6.827839374542236,0.36949804425239563,6.9955220222473145,0.3528347611427307,-4.441157817840576,3.74149751663208,-6.271079063415527,4.3662824630737305,-2.341207504272461,1.0550962686538696,51.8843770993506,36.57061819232982,60.4475916388973,35.577249765967295,40.726042841037206,36.8075216928403,0.4742145836353302,0.5257854461669922,2.0,2.0,148.18158733351666,-19.059294136691747,0.9599962566419507,110,36
0.4673553705215454,0.15994730591773987,0.37377315759658813,0.13283362984657288,0.5921366810798645,0.08094124495983124,0.9765937924385071,0.15331073105335236,1.0622225999832153,0.1470024585723877,0.9002532958984375,0.11827047169208527,6.953623294830322,0.45487895607948303,6.819050312042236,0.4527589678764343,7.082882404327393,0.4499269723892212,-4.488729953765869,3.165771722793579,-6.233878135681152,3.3133485317230225,-2.3045506477355957,0.8287351727485657,46.29705226653456,35.14164396323054,58.92175535048105,32.66471892495298,30.0152359295054,33.295760726062454,0.49395856261253357,0.506041407585144,2.0,2.0,148.07741580259923,-19.070600715985307,0.9625141373781626,110,36
0.49746736884117126,0.17047418653964996,0.43293297290802,0.11362402141094208,0.5301869511604309,0.1787099540233612,0.7527827024459839,0.4605887532234192,1.3205736875534058,0.08048313111066818,0.5579947233200073,0.35720035433769226,6.209618091583252,0.3410494029521942,6.06455659866333,0.13041946291923523,6.271547317504883,0.3696441948413849,-2.6448652744293213,3.1725733280181885,-6.874221324920654,2.8193256855010986,-1.038238286972046,0.8912322521209717,46.159624413145536,35.2021502324836,68.72881355932203,35.64423371099385,37.933734939759034,31.687132565255965,0.23666666448116302,0.7633333206176758,1.0,2.0,148.36372614986118,-19.729055655577735,0.30687402756450893,82,43
0.38866937160491943,0.08730046451091766,0.0,0.0,0.38866937160491943,0.08730046451091766,0.4278263747692108,0.1348911076784134,0.0,0.0,0.4278263747692108,0.1348911076784134,5.805635929107666,0.40899696946144104,0.0,0.0,5.805635929107666,0.40899696946144104,-1.226232886314392,0.9208258390426636,0.0,0.0,-1.226232886314392,0.9208258390426636,8.188730482009504,19.927510154436373,0.0,0.0,8.188730482009504,19.927510154436373,0.0,1.0,1.0,2.0,148.36381053064665,-19.98838961959982,0.11138575115729916,88,41
0.3965117335319519,0.15781618654727936,0.36440426111221313,0.21619147062301636,0.41212496161460876,0.14584271609783173,0.5635948181152344,0.3072699308395386,0.8939542174339294,0.3592315912246704,0.4803067743778229,0.2511121332645416,6.783093452453613,0.8312403559684753,6.457475185394287,0.9505798816680908,6.815326690673828,0.7751642465591431,-2.4605541229248047,2.6464662551879883,-6.039409637451172,3.6780829429626465,-1.4725764989852905,1.2313590049743652,37.151351890651505,46.135526765670846,52.277700509967545,35.82608168751613,30.352580424366874,46.587501405302916,0.15343302488327026,0.8465669751167297,2.0,2.0,149.7245875481698,-20.010202050210417,1.207387761547749,115,44
0.22569668292999268,0.06257893145084381,0.2249308079481125,0.06297586858272552,0.0,0.0,1.6155210733413696,0.03371481969952583,1.6153316497802734,0.034143947064876556,0.0,0.0,6.315306186676025,0.13573895394802094,6.315149307250977,0.1373981088399887,0.0,0.0,-14.464412689208984,2.7476096153259277,-14.498224258422852,2.766012191772461,0.0,0.0,59.0280612244898,19.881920698365356,59.16492146596859,20.07470365651018,0.0,0.0,1.0,0.0,2.0,2.0,149.7550026100621,-19.997527021411212,1.2317371794588232,129,32
0.3021252155303955,0.15550342202186584,0.27130722999572754,0.10176485776901245,0.6204966902732849,0.21048933267593384,1.4405263662338257,0.1458262801170349,1.467707633972168,0.10440046340227127,1.2261635065078735,0.23243816196918488,6.273115158081055,0.1457839161157608,6.2518720626831055,0.11412731558084488,6.4867682456970215,0.20923133194446564,-11.207611083984375,4.1416754722595215,-11.856080055236816,3.463294267654419,-4.30198860168457,4.039778232574463,71.71232876712328,31.33017008976297,74.68590421513824,29.297656454874602,40.733509234828496,36.91230223957061,0.8833743333816528,0.11662568897008896,2.0,2.0,149.73295185914776,-19.976733055421033,1.2413280750960733,111,35
0.5571116209030151,0.17852990329265594,0.4906672537326813,0.19465933740139008,0.5927991271018982,0.18358175456523895,0.9533488154411316,0.49724140763282776,1.3519883155822754,0.5381219387054443,0.8569083213806152,0.3338524103164673,7.97097110748291,0.47637373208999634,7.868034362792969,0.5071619153022766,8.27987289428711,0.2850157916545868,-3.5537023544311523,3.4209892749786377,-6.8455328941345215,3.322697401046753,-2.526165723800659,2.3944056034088135,40.38809240593501,43.44894123351608,61.89372067845543,42.06232088249473,27.80918320258422,37.42291159358615,0.5054081678390503,0.4945918321609497,3.0,2.0,150.00669725860766,-19.70957521856324,1.6033755428007892,137,39
0.31840407848358154,0.11134347319602966,0.35281801223754883,0.2177380621433258,0.3161512017250061,0.10609406977891922,0.3092310130596161,0.13375189900398254,0.5593960881233215,0.09579627960920334,0.30159977078437805,0.12514013051986694,5.120514869689941,0.7295643091201782,5.445005893707275,1.0294666290283203,5.106947422027588,0.7165940403938293,-1.2252788543701172,1.6165562868118286,-3.402954578399658,2.380962371826172,-1.1800655126571655,1.5786855220794678,37.53807615230461,66.01940212352793,60.533742331288344,41.21557318946904,35.18861788617886,67.1333876389906,0.07264801859855652,0.9273519515991211,1.0,2.0,146.53756426165492,-18.8430272538147,0.37844160679267363,88,41
0.4736765921115875,0.08537937700748444,0.0,0.0,0.4736765921115875,0.08537937700748444,0.6587526798248291,0.20302310585975647,0.0,0.0,0.6587526798248291,0.20302310585975647,5.975442409515381,0.6827366352081299,0.0,0.0,5.975442409515381,0.6827366352081299,-2.1211726665496826,1.421305775642395,0.0,0.0,-2.1211726665496826,1.421305775642395,5.482330468003821,15.746601900980782,0.0,0.0,5.482330468003821,15.746601900980782,0.0,1.0,1.0,2.0,146.63086999981627,-18.963827880776908,0.35649942805295265,88,41
